# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -17.93600000          0.55749008
        -17.93333333          0.55662026
        -17.93066667          0.55567153
        -17.92800000          0.55464530
        -17.92533333          0.55354311
        -17.92266667          0.55236661
        -17.92000000          0.55111762
        -17.91733333          0.54979806
        -17.91466667          0.54840998
        -17.91200000          0.54695553
        -17.90933333          0.54543700
        -17.90666667          0.54385675
        -17.90400000          0.54221724
        -17.90133333          0.54052105
        -17.89866667          0.53877081
        -17.89600000          0.53696925
        -17.89333333          0.53511918
        -17.89066667          0.53322345
        -17.88800000          0.53128501
        -17.88533333          0.52930684
        -17.88266667          0.52729198
        -17.88000000          0.52524353
        -17.87733333          0.52316462
        -17.87466667          0.52105841
        -17.87200000          0.51892810
        -17.86933333          0.51677693
        -17.86666667          0.51460813
        -17.86400000          0.51242497
        -17.86133333          0.51023074
        -17.85866667          0.50802871
        -17.85600000          0.50582218
        -17.85333333          0.50361442
        -17.85066667          0.50140872
        -17.84800000          0.49920834
        -17.84533333          0.49701654
        -17.84266667          0.49483654
        -17.84000000          0.49267155
        -17.83733333          0.49052473
        -17.83466667          0.48839925
        -17.83200000          0.48629818
        -17.82933333          0.48422458
        -17.82666667          0.48218147
        -17.82400000          0.48017180
        -17.82133333          0.47819846
        -17.81866667          0.47626427
        -17.81600000          0.47437202
        -17.81333333          0.47252437
        -17.81066667          0.47072395
        -17.80800000          0.46897328
        -17.80533333          0.46727482
        -17.80266667          0.46563090
        -17.80000000          0.46404380
        -17.79733333          0.46251565
        -17.79466667          0.46104853
        -17.79200000          0.45964436
        -17.78933333          0.45830498
        -17.78666667          0.45703212
        -17.78400000          0.45582735
        -17.78133333          0.45469217
        -17.77866667          0.45362791
        -17.77600000          0.45263581
        -17.77333333          0.45171695
        -17.77066667          0.45087229
        -17.76800000          0.45010266
        -17.76533333          0.44940876
        -17.76266667          0.44879114
        -17.76000000          0.44825022
        -17.75733333          0.44778630
        -17.75466667          0.44739952
        -17.75200000          0.44708990
        -17.74933333          0.44685733
        -17.74666667          0.44670157
        -17.74400000          0.44662224
        -17.74133333          0.44661885
        -17.73866667          0.44669078
        -17.73600000          0.44683730
        -17.73333333          0.44705754
        -17.73066667          0.44735055
        -17.72800000          0.44771527
        -17.72533333          0.44815053
        -17.72266667          0.44865507
        -17.72000000          0.44922754
        -17.71733333          0.44986652
        -17.71466667          0.45057050
        -17.71200000          0.45133791
        -17.70933333          0.45216711
        -17.70666667          0.45305642
